session_id,signal_class,probe_id,channel_id,channel_index,raw_area_label,canonical_area_label,area_group,area_resolution_status,layer_or_depth_label,source_file,warnings
230831,LFP,2,287,31,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,288,32,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,289,33,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,290,34,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,291,35,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,292,36,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,293,37,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,294,38,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,295,39,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,296,40,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,297,41,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,298,42,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,299,43,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,300,44,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,301,45,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,302,46,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,303,47,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,304,48,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,305,49,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,306,50,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,307,51,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,308,52,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,309,53,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,310,54,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,311,55,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,312,56,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,313,57,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,314,58,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,315,59,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,316,60,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,317,61,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,318,62,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,319,63,V4,V4,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,320,64,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,321,65,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,322,66,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,323,67,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,324,68,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,325,69,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,326,70,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,327,71,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,328,72,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,329,73,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,330,74,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,331,75,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,332,76,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,333,77,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,334,78,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,335,79,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,336,80,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,337,81,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,338,82,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,339,83,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,340,84,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,341,85,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,342,86,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,343,87,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,344,88,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,345,89,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,346,90,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,347,91,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,348,92,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,349,93,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,350,94,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,351,95,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,352,96,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,353,97,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,354,98,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,355,99,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,356,100,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,357,101,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,358,102,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,359,103,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,360,104,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,361,105,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,362,106,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,363,107,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,364,108,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,365,109,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,366,110,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,367,111,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,368,112,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,369,113,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,370,114,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,371,115,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,372,116,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,373,117,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,374,118,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,375,119,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,376,120,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,377,121,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,378,122,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,379,123,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,380,124,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,381,125,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,382,126,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230831,LFP,2,383,127,TEO,TEO,Visual,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,0,0,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,1,1,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,2,2,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,3,3,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,4,4,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,5,5,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,6,6,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,7,7,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,8,8,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,9,9,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,10,10,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,11,11,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,12,12,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,13,13,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,14,14,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,15,15,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,16,16,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,17,17,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,18,18,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,19,19,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,20,20,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,21,21,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,22,22,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,23,23,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,24,24,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,25,25,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,26,26,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,27,27,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,28,28,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,29,29,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,30,30,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,31,31,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,32,32,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,33,33,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,34,34,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,35,35,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,36,36,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,37,37,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,38,38,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,39,39,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,40,40,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,41,41,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,42,42,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
230901,LFP,0,43,43,PFC,PFC,Frontal,metadata_resolved_equal_segment,estimated_from_channel,session-area-mapping.md,None
